y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
33.40549267415279,hate,action_words,4,8.0,38.284081,0.109170,33.966444,40.656235,41.368420,7.401978,88.001554,0.000000,-43.077174,0.000000,0.904870,0.430445,0.571417,0.820906,1.266539,0.695123,9.426074,1.078153,-2.995326,2.396129,0.752507,0.689863,17.462386,0.382508,6.873872,2.356759,15.899623,0.527710,-33.858421,-0.413092,0.079824,0.932853,1.484362,0.507726,6.294924,0.854766,8.467423,-1.170237,16.609144,0.556961,623.487400,0.239142,1112.858875,0.174262,-55.604521,-1.106806,1836.982125,0.140643,677.643888,0.626296,-59.543656,-0.718656,2751.258125,0.096140,643.274075,0.364838,-55.925839,-0.792436,-13.815251,-0.474432,18.889642,0.403124,0.052305,0.090594,-0.036593,-0.310148,0.957997,0.495510,18.104519,0.305190,6.056080,2.504795,16.204077,3.252927,-39.229819,-0.285655,-4.223342,7.144663,0.019707,-0.019177,0.175896,4.801509,5.757338,0.142500,0.007500,0.031250,0.000000,-21.508130
17.41795394022616,milk,food_drink,4,269.0,32.992508,0.095672,30.310554,33.326790,35.798778,5.488224,55.001648,10.980511,14.484195,8.430142,1.044116,0.443952,0.586385,0.986130,1.515487,0.929102,9.496731,3.185542,4.290899,1.958041,0.731449,0.606375,26.359655,0.261278,0.200519,1.983641,-1.335012,1.223848,-11.616586,-2.193687,0.050941,0.721492,1.040436,0.506717,5.345697,0.445340,3.683801,0.648299,22.780302,-71.671895,566.889549,0.239087,1283.952022,0.117535,-76.116272,-1.131032,1493.959669,0.112943,1034.453174,0.208886,-73.562337,-0.827630,2573.337234,0.091206,901.487703,0.406147,-80.875187,-0.683338,-13.846085,-0.283972,26.677217,0.186641,0.023856,-0.598001,-0.022321,-0.488986,0.930335,0.357777,29.316184,0.126343,0.268094,0.611572,-1.842639,47.165108,-15.256617,-0.119821,-7.581627,16.960065,-0.003896,-0.011474,0.440839,4.690003,4.708142,0.156603,0.012090,0.094935,0.008919,-20.818804
24.59354732240565,hold,action_words,4,461.0,33.512828,0.062855,31.872266,33.845168,35.113805,3.241540,54.759271,4.871565,10.721498,4.754245,1.182591,0.321821,0.823479,1.189752,1.537980,0.714501,12.025310,2.661856,1.245201,1.835568,0.909105,0.466937,31.144574,0.202648,6.899601,-0.431582,-5.182837,-2.135771,-17.873590,-0.587126,0.037356,0.646837,1.188021,0.504464,7.020589,0.435900,1.624439,-0.148748,28.394062,-4.426445,562.675421,0.264519,1344.201639,0.113627,-36.505791,-1.343303,1457.625859,0.145165,1060.861797,0.159480,-41.716668,-0.700400,2613.346139,0.082640,902.721101,0.315233,-54.941166,-0.397891,-15.152259,-0.231444,30.217360,0.139927,0.013234,-4.335474,-0.027128,-0.435334,0.972113,0.338238,31.950604,0.156901,5.640419,2.664387,-7.798585,-0.732631,-20.108321,-1.419620,-5.039843,10.003914,-0.012934,-0.005735,0.319544,5.516740,7.423615,0.125351,0.004523,0.025537,0.001961,-18.475822
22.731013628761037,tickle,action_words,6,191.0,34.756726,0.071539,32.314318,35.295838,36.833896,4.519579,75.658303,6.373046,28.006705,8.854874,0.904345,0.401721,0.558194,0.866748,1.247407,0.689214,12.877408,3.668118,4.072852,5.473007,0.745187,0.631292,21.030039,0.377894,-0.648935,-0.571297,1.538904,1.808919,-14.311547,-1.456735,0.040122,0.579107,1.524785,0.484400,5.823457,0.363989,6.571266,0.412792,14.596860,0.397851,546.891206,0.209816,1040.502443,0.128909,-119.624845,-0.716843,1477.145398,0.104659,811.202487,0.263941,-103.771365,-0.743797,2361.190681,0.076880,739.577383,0.272892,-104.865187,-0.679148,-12.112997,-0.277923,20.055810,-145.657685,0.018657,0.230362,-0.022310,-0.277388,0.812994,0.390630,19.624862,0.677490,-0.994116,1.822448,1.580898,0.603376,-16.772822,-0.281508,-9.240068,16.847318,-0.003715,-0.015103,0.477624,6.792154,5.390738,0.104130,0.013749,0.060908,0.009266,-21.936226
27.22842495335402,to,locations,2,13163.0,17.764252,0.011344,17.498225,17.799310,18.024499,0.526274,6.693421,1.186571,3.019354,0.993500,0.963811,0.219878,0.775232,0.958552,1.155496,0.380263,8.289010,0.850866,-1.854631,1.072189,0.737783,0.497574,20.132844,0.454187,7.487069,0.924056,10.174287,-0.197175,-8.282426,-0.541765,0.018483,0.116395,0.895880,0.120350,2.125529,0.217899,2.259193,-0.958690,9.363293,0.136945,334.800295,0.069622,727.704643,0.044948,-97.348951,-0.277808,978.190083,0.031703,544.601560,0.094264,-103.036341,-0.134113,1568.127217,0.025257,521.840438,0.096147,-104.292318,-0.173278,-7.936602,-0.163178,12.296645,0.049031,0.008378,0.233895,-0.015231,-0.166645,0.434955,0.129255,12.663761,1.408799,3.668668,-0.011981,5.970472,-0.006795,-5.537456,-0.213359,-3.370728,6.628419,-0.004676,-0.009026,0.195651,6.413721,2.882799,0.022768,0.001643,0.013474,0.000663,-22.929741
31.013211762033148,does,helping_verbs,4,1442.0,29.870668,0.038461,28.836716,30.039257,30.907554,2.070837,32.134100,4.937585,5.440225,3.452562,1.026002,0.330623,0.692107,1.006833,1.366725,0.674618,10.484419,2.041176,-0.431850,1.069363,0.753581,0.519854,21.153538,-0.179267,7.698288,-1.895598,3.760185,-0.926401,-6.967769,0.783291,0.037609,0.448193,1.295996,0.394522,5.346352,0.131009,4.788943,0.188892,18.760350,0.194795,538.746585,0.162752,1122.015258,0.088063,-60.184946,-0.533748,1460.342273,0.070877,891.811583,0.190968,-66.200639,-0.577848,2369.313249,0.065156,780.576026,0.260764,-70.366160,-0.483965,-14.044991,-0.241533,22.002324,-0.412689,0.028000,0.216390,-0.025920,-0.215272,0.859489,0.284373,23.047623,0.197983,2.926899,0.948383,3.484557,0.968252,-10.942955,-0.245557,-5.960177,10.350152,-0.005238,-0.008791,0.265599,5.646216,6.256594,0.078374,0.004096,0.030680,0.004387,-20.908857
29.89980121135788,those,pronouns,5,1200.0,32.907575,0.062274,31.315671,33.244258,34.588186,3.272515,44.004839,4.093334,15.423299,4.831867,1.132156,0.355529,0.739180,1.135242,1.527180,0.788000,11.343635,3.637688,2.235848,1.066755,0.783079,0.519586,24.520772,0.234953,6.925742,-1.788721,-0.380847,1.036636,-12.625989,-3.569569,0.043681,0.735039,1.223124,0.585620,6.651125,0.193212,4.313999,-11.861088,25.307949,-0.318170,546.809500,0.183155,1255.568197,0.104441,-45.899838,-0.058379,1480.321323,0.083244,985.177539,0.195091,-50.467973,-0.821111,2573.318867,0.068864,853.937058,0.368738,-58.916729,-2.911141,-15.311421,-0.195709,26.957818,0.159884,0.031540,-2.816265,-0.027791,0.125584,0.927807,0.340966,29.413513,0.173527,2.445449,-0.016513,-2.070339,-0.738811,-16.463517,-0.104375,-6.571006,11.209921,-0.005258,-0.010101,0.329177,4.975872,5.926615,0.141140,0.005693,0.028367,0.002248,-19.665799
26.320329733330965,under,locations,5,334.0,34.639888,0.042955,33.570285,34.858813,35.824917,2.254632,30.788579,5.070494,14.892468,4.785248,1.266430,0.274104,0.939798,1.256202,1.580745,0.640946,12.757428,2.525602,3.805840,4.603530,0.794105,0.415360,31.337312,0.158587,0.269221,0.123714,7.198362,0.661340,-10.496550,-0.397188,0.036035,0.695627,1.047654,0.544790,7.951428,-0.124485,5.497639,1.606688,22.946243,0.312735,606.301739,0.212552,1296.541213,0.122499,-26.972802,-1.275594,1604.302419,0.098199,1041.021104,0.234034,-35.909465,-0.565909,2640.103575,0.088592,887.004994,0.335835,-41.502715,-0.469262,-16.443733,-0.374205,26.964786,0.216288,0.023815,-0.058332,-0.027088,0.042122,0.821271,0.354915,31.772252,0.121582,0.006648,-1.495174,6.133139,8.513986,-10.598759,-0.109047,-4.074711,7.040564,-0.002493,-0.005841,0.219406,5.302859,6.459282,0.159037,0.003078,0.010274,0.001082,-18.304439
27.392785061180852,melon,food_drink,5,6.0,32.566062,0.084802,29.396885,33.058972,34.588970,5.192084,13.897817,0.000000,14.713848,7.479754,1.592709,0.270407,1.204491,1.639459,1.994115,0.789623,6.469236,3.451810,5.789626,1.823072,0.996089,0.420931,33.989727,0.171787,1.887911,0.598773,7.107006,3.212709,-4.776122,-1.467318,0.018542,0.722867,0.812516,0.423996,7.935936,0.431356,2.365895,-23.526157,24.334893,0.367806,620.348250,0.303105,1419.105833,0.133383,-24.591483,-1.037735,1585.967833,0.147513,1134.541367,0.292055,-33.061311,-0.678297,2648.240833,0.134928,993.210050,0.426460,-42.754083,-0.506860,-15.764891,-0.442263,28.655077,0.234467,0.037494,0.720727,-0.024072,-0.471972,1.116033,0.365718,35.208913,0.130475,1.528388,-0.477726,5.520425,-0.590271,-6.654574,-0.619612,-1.652569,5.855438,-0.005568,-0.000676,0.232825,4.443382,3.453924,0.301667,0.011667,0.018333,0.000000,-14.831785
26.353412962088083,smile,action_words,5,31.0,35.723368,0.088233,32.814466,35.781858,38.534125,5.719660,81.099811,45.378034,38.799623,16.373297,1.265054,0.441610,0.671046,1.294868,1.804510,1.133464,7.052157,3.639886,3.601723,1.624990,0.725370,0.575398,24.321836,0.408919,-7.951119,2.716670,-1.119635,-4.468443,-12.617870,-2.656806,0.040452,1.249535,1.120604,0.712600,6.700789,0.624520,0.726190,-7.353693,16.789019,0.553897,647.006774,0.308200,1280.859145,0.163391,-58.453974,-1.345159,1599.106387,0.141123,1088.489287,0.256580,-52.439415,-1.125110,2685.081645,0.114668,912.929348,0.447782,-60.040391,-1.089929,-9.564444,-0.465794,23.468044,0.334645,0.021339,0.426990,-0.010129,-1.260104,0.853862,0.455729,26.196738,0.325691,-11.946285,-0.938197,-1.210107,-2.029384,-15.263973,3.401753,-7.254575,15.804940,-0.009094,-0.010837,0.329401,2.802635,2.829304,0.424935,0.034742,0.082258,0.023058,-18.882311
26.4364432376507,brown,descriptive_words,5,277.0,32.430520,0.072121,30.543035,32.596666,34.404401,3.861366,47.596813,8.957255,17.260969,3.918781,1.440100,0.339366,0.980122,1.554161,1.877299,0.897177,10.334839,4.718734,2.024370,1.796917,0.840414,0.472469,32.304299,0.542370,-8.546037,-1.054335,-0.937354,-2.686824,-3.943438,-1.189484,0.035636,0.960953,1.159518,0.762642,6.472091,0.673393,0.920588,-2.145033,14.735728,0.510918,555.375430,0.242370,1323.435765,0.127028,-35.439072,-1.991384,1480.374325,0.110726,1151.125847,0.201348,-37.479798,-0.325522,2409.554758,0.106949,1016.026365,0.289305,-44.401831,-0.942295,-9.196935,-0.565388,21.524482,0.287848,0.023185,0.628240,-0.017764,-0.344466,0.918764,0.385954,32.783026,0.162297,-11.566743,-0.660423,-2.603144,0.818617,-4.287743,-0.523329,-7.945141,14.672033,-0.004131,-0.008913,0.324207,4.175234,4.038383,0.251128,0.008910,0.027395,0.004198,-18.277697
28.36408287853539,garden,outside,6,75.0,32.720626,0.095459,30.439013,33.018226,35.068600,4.629587,57.407856,9.040423,27.518516,17.106602,1.202064,0.376734,0.767206,1.150852,1.670195,0.902989,9.010216,4.923253,6.012557,2.624727,0.740546,0.507196,31.101797,0.203602,-2.661084,-0.900222,-2.110760,-0.638830,-6.038364,-0.054839,0.046202,1.013946,1.158142,0.751722,6.167845,0.506951,1.489953,1.207959,18.811459,0.208579,564.208156,0.261591,1304.110716,0.127914,-34.330128,-1.741275,1517.785867,0.130096,1123.422769,0.233733,-39.049033,-1.179646,2462.425907,0.120868,944.567605,0.306176,-45.574739,-1.056278,-12.043235,-0.493828,24.250194,0.221157,0.029645,1.341500,-0.023607,-0.480867,0.833676,0.426303,32.494988,0.145737,-5.663569,-1.160877,-5.157601,-6.849547,-6.684301,-0.610574,-7.317041,14.723744,0.010092,-0.011736,0.403954,4.577555,3.809263,0.269911,0.031317,0.027756,0.003379,-20.068941
19.903709202066764,blanket,household,7,49.0,33.416346,0.129682,30.426396,33.659365,37.156304,6.729909,146.049521,22.855255,17.005859,19.446441,1.031537,0.466154,0.548439,0.991805,1.508867,0.960428,12.826594,3.744628,5.250150,5.962485,0.727138,0.574167,25.831651,0.309794,1.511907,1.500370,9.690646,1.037377,-12.498323,-0.953790,0.058169,1.170817,1.494361,0.735201,5.911856,0.700195,2.669755,2.227665,18.604198,0.420442,583.278780,0.293319,1307.804000,0.139284,-68.925395,-1.118883,1609.823551,0.158274,1053.439904,0.355553,-70.221618,-0.983607,2591.892735,0.115831,869.284986,0.365260,-73.650446,-0.883737,-14.177123,-0.386122,23.146043,0.339816,0.017763,2.463018,-0.027752,-0.362172,0.854300,0.424261,28.747814,0.234856,-0.007271,-6.504582,8.239979,0.562723,-15.609468,-0.871397,-11.259237,17.758952,-0.011387,-0.018878,0.434729,5.097956,4.305944,0.177857,0.045241,0.068571,0.015307,-20.592448
17.26248834984024,kitty,animals,5,295.0,35.497968,0.072686,33.395930,35.429802,37.849773,4.453843,50.914652,6.378955,28.015167,7.140340,1.026256,0.364717,0.684752,1.042077,1.367904,0.683152,12.303224,4.563419,4.773247,5.899361,0.836090,0.617796,20.493918,0.375792,7.910149,-2.195660,18.012379,-1.045395,-24.075788,0.519805,0.048148,0.694597,1.467912,0.588654,7.768013,0.282416,11.556992,-0.839206,18.927302,0.698239,588.144371,0.226826,1169.154606,0.127985,-84.614592,-0.836755,1684.053553,0.132751,829.567626,0.422567,-83.695020,-0.758806,2597.016827,0.088276,624.950288,0.314849,-82.083205,-0.792943,-16.042570,-0.351361,21.283091,0.298305,0.040219,21.289471,-0.030979,-0.233120,0.969352,0.451086,21.615638,0.334007,8.023771,0.566699,18.387443,0.192241,-26.202751,-8.761216,-7.097204,12.531191,-0.001068,-0.014464,0.404601,8.138196,4.943043,0.185678,0.011104,0.052407,0.002517,-18.841351
18.675097278024364,peekaboo,games_routines,8,83.0,38.222699,0.142682,34.742974,38.468874,42.167429,7.424455,165.595752,71.525187,47.467048,33.261401,0.954733,0.428178,0.577751,0.960425,1.312769,0.735018,9.940163,5.934176,6.762182,4.187328,0.597996,0.808632,27.370338,0.299855,5.829067,-0.464308,5.428590,6.041506,-17.794311,-2.304113,0.035272,1.426507,1.029339,0.995485,10.797531,0.344672,11.595258,2.993499,23.291493,-0.000250,609.808253,0.318486,1255.029701,0.151732,-67.581042,-1.326792,1636.254843,0.167730,968.394111,0.329937,-65.657538,-0.890518,2698.352313,0.095048,816.948646,0.401170,-69.784794,-0.764881,-20.341232,-0.274145,31.059822,0.253030,0.049928,0.285642,-0.025558,-0.393877,0.683348,0.730311,29.064819,0.239755,5.474150,-0.743375,4.255504,-1.698400,-21.242664,-0.915327,-12.400594,20.537323,-0.007572,-0.015070,0.376528,3.637944,2.639866,0.427892,0.205537,0.075177,0.032720,-17.594662
19.471977672255708,spoon,household,5,193.0,33.168987,0.127933,30.237014,33.644240,36.452757,6.215743,87.750835,14.249402,46.360922,7.951504,0.808879,0.417393,0.462604,0.779033,1.142186,0.679582,7.632316,4.287673,3.236151,2.752159,0.492946,0.685327,22.362254,0.806290,8.738552,0.927063,3.570603,6.773334,-8.756585,-0.548991,0.044323,0.979755,1.243763,0.784963,7.354202,10.016898,6.363027,1.395023,25.582327,0.107366,565.705311,0.289543,1266.579378,0.129856,-100.550159,-0.892115,1510.789047,0.147175,1012.292775,0.194717,-93.882594,-0.801151,2574.292342,0.089805,810.509112,0.312190,-98.829515,-0.705484,-17.024675,-0.276782,28.206169,0.214681,0.025344,3.662849,-0.023386,-0.390647,0.616924,0.481446,29.142330,0.260033,6.702699,-3.604542,2.137294,0.109838,-14.018622,-2.007460,-7.272634,13.744748,-0.011503,-0.011410,0.285871,3.923595,3.434207,0.216582,0.036871,0.111028,0.019852,-22.104486
32.15239116807415,every,quantifiers,5,130.0,33.538298,0.087624,31.443967,33.880185,35.996439,4.552473,84.509251,10.358104,27.218886,8.364942,1.354439,0.355055,0.909309,1.360606,1.784520,0.875211,15.277842,4.576313,4.518903,7.478565,0.965770,0.471104,27.857544,0.205624,-1.779550,-0.021263,10.442163,1.741790,-12.712116,4.402702,0.057014,0.858849,1.322664,0.571277,6.309670,0.525123,3.700734,0.187929,16.155875,0.133483,546.200081,0.223635,1256.625319,0.133969,-36.177219,-0.719696,1591.317662,0.110908,1022.429070,0.303660,-40.379824,-0.789230,2483.474392,0.089546,982.222249,0.290428,-41.829510,-0.712982,-13.992125,-0.251574,20.996481,0.254022,0.032179,1.229280,-0.030077,-0.296806,1.026566,0.402484,28.357450,0.172478,-3.915105,-0.396368,7.825592,-0.814832,-13.016045,-0.503336,-6.504220,10.242089,-0.005900,-0.012463,0.300139,6.333639,5.632664,0.206060,0.008195,0.017083,0.000810,-17.695977
22.871694782939613,fall,action_words,4,174.0,32.300280,0.078206,30.338572,32.624864,34.243728,3.905157,73.881725,9.281373,22.399479,8.673552,1.184626,0.390592,0.715063,1.277157,1.595663,0.880600,9.810017,4.024749,1.471475,1.796529,0.798780,0.604154,28.524210,0.315772,-1.198575,-0.721894,-11.734226,-4.385308,-19.559693,-0.728272,0.043122,0.860795,1.391676,0.666328,5.482802,0.514381,-1.076844,-0.555003,23.065168,0.198303,518.897302,0.230197,1320.046119,0.123049,-52.313287,-0.146975,1387.649006,0.115124,1063.464064,0.148815,-48.105204,-1.266520,2556.746764,0.074993,888.336297,0.339872,-62.542222,-0.818698,-10.577481,-0.359302,27.475619,0.188181,0.019378,4.537072,-0.020608,0.748919,0.924428,0.464636,30.090056,0.218035,-2.499732,-0.706295,-13.918269,-0.908062,-22.074566,-0.505034,-6.299217,14.262499,-0.009330,-0.007985,0.308586,4.541752,5.486415,0.193621,0.010355,0.041092,0.004121,-19.430128
24.626981327893787,cook,action_words,4,77.0,32.640958,0.053205,31.034470,32.952466,34.025805,2.991335,21.875528,5.200949,52.259984,0.658241,0.827970,0.461598,0.477240,0.724460,1.163929,0.686690,13.878823,4.309186,6.983596,3.006241,0.707707,0.727815,22.376113,0.311282,-1.802875,-0.029042,-0.979513,-30.354098,-6.943880,-0.482218,0.060432,0.403405,1.880750,0.346994,4.324423,-0.122342,6.419047,0.415397,22.478494,0.225187,483.281777,0.180985,1159.565208,0.104749,-134.399470,-0.579364,1327.603883,0.076523,949.173838,0.139880,-114.642158,-0.670768,2294.526377,0.057632,838.964909,0.219371,-119.601044,-0.581448,-10.352108,-0.405158,22.537593,0.195365,0.012837,0.244271,-0.015019,-0.280392,1.031520,0.402130,24.202423,0.209377,-2.850474,-0.128351,-3.305658,0.395760,-10.458477,-0.390830,-7.571197,19.155983,-0.008474,-0.010438,0.557139,6.326036,5.224656,0.070325,0.001753,0.067013,0.014026,-23.867705
17.56769342888419,bubbles,toys,7,258.0,35.023607,0.122661,31.465911,35.607483,38.630443,7.164532,114.027226,20.346975,45.465758,27.216852,1.031615,0.456255,0.587089,0.989536,1.453490,0.866402,13.421393,6.774773,6.916792,4.096887,0.754836,0.692498,26.826337,0.435559,4.396199,-0.787919,-8.090029,-1.631693,-19.637219,-1.495492,0.045573,1.060310,1.328496,0.734192,6.704333,0.629921,3.315688,1.259465,27.489366,1.049621,568.127387,0.295867,1331.266833,0.131950,-60.896006,-1.159053,1459.959806,0.149581,1063.793201,0.206110,-58.436630,-1.138599,2664.607058,0.089092,834.836050,0.467539,-69.711364,-0.758900,-14.635048,-0.343832,29.790065,0.184165,0.030053,0.891341,-0.025325,-0.496950,0.928203,0.519044,31.741537,0.195593,1.418420,-0.063408,-10.191704,-1.362410,-25.525944,-0.514226,-9.608926,17.957391,-0.008001,-0.013846,0.403833,4.591919,3.527018,0.312135,0.034115,0.061705,0.011731,-19.339350
25.265521045418033,wipe,action_words,4,93.0,34.530405,0.057143,33.247206,34.921805,36.025823,2.778617,40.526881,4.385761,4.657359,5.036839,1.220833,0.422593,0.701703,1.195137,1.745955,1.044252,11.814675,1.967518,0.170524,0.708771,0.878528,0.531094,27.608901,0.243120,-1.750661,-6.863877,2.813496,13.789225,-14.853278,-0.235747,0.044999,0.605234,1.171365,0.470896,6.277668,0.399185,0.703895,0.732606,19.798897,0.376833,528.704933,0.234118,1308.488505,0.131994,-33.634016,-0.213401,1512.563419,0.131565,1083.550462,0.229571,-39.351139,-0.914425,2515.846452,0.084318,939.323199,0.266432,-44.257166,-0.769770,-14.081789,-0.334754,24.682467,0.239952,0.032342,0.447409,-0.030874,-0.316403,1.110020,0.288744,30.264139,0.156189,-3.290390,1.916070,-0.385952,-9.451056,-19.146731,0.116644,-7.462307,11.587868,-0.000878,-0.013355,0.357245,5.059561,6.486626,0.136093,0.003984,0.017563,0.001214,-18.856680
23.118764227018126,school,places,6,414.0,31.064776,0.102853,28.411976,31.536001,33.823318,5.411342,85.401167,17.729543,23.257117,11.107494,0.980223,0.384110,0.615367,0.964365,1.352182,0.736815,8.946742,3.482585,4.074037,4.080654,0.800798,0.680950,22.117334,0.705083,9.885019,-2.782641,-5.490858,-2.815833,-16.780982,-0.915039,0.058461,0.765007,1.653123,0.616740,5.436043,-0.383149,4.902364,0.572546,29.663899,0.212431,539.584210,0.269342,1246.450786,0.113347,-113.305270,-0.786932,1444.715947,0.158066,986.865847,0.175433,-106.354996,-0.758136,2570.378940,0.082170,769.722509,0.297270,-113.131450,-0.626317,-17.364286,-0.314315,29.617756,0.186558,0.036737,0.381508,-0.032911,-1.478495,0.984769,0.423719,29.250483,0.232238,9.898121,-0.710293,-7.436922,-0.204445,-23.628853,-0.002383,-5.242202,12.573983,-0.007439,-0.011424,0.450961,5.682321,4.311003,0.140186,0.019094,0.100309,0.010811,-19.783847
28.522976500646102,tricycle,vehicles,8,13.0,32.807840,0.282037,25.080598,31.560205,42.589492,17.508892,158.679188,90.198121,144.955347,31.759661,1.022066,0.469888,0.580507,0.902087,1.392889,0.812382,14.215121,7.352428,8.647768,4.440066,0.805854,0.643401,22.502376,0.508502,1.201984,0.354506,-2.833394,-1.681602,-12.225896,-6.177344,0.070454,0.933253,1.810546,0.640814,2.302197,2.955848,6.073741,2.000108,21.949351,0.489663,511.235131,0.323862,1264.233769,0.160344,-91.697980,-3.662462,1460.932462,0.136079,981.830423,0.224959,-84.137279,-0.977274,2506.435077,0.090333,916.041208,0.336944,-90.203458,-0.793857,-11.162824,-0.432270,23.675305,0.355964,0.021624,0.798180,-0.027951,-0.477767,1.094149,0.446673,26.524883,0.338213,-2.161227,-3.627156,-4.721972,-2.722041,-16.654893,-0.072668,-8.686499,17.936205,-0.003875,-0.018997,0.524182,5.613504,4.003210,0.208013,0.051688,0.073949,0.033778,-20.985745
29.47218118439899,tear,action_words,4,23.0,36.767322,0.050162,35.657346,37.259683,38.285006,2.627660,23.303237,8.233164,-7.753187,12.906351,1.241043,0.372944,0.753594,1.362758,1.665906,0.912312,13.598623,4.271136,0.762440,3.470676,0.741583,0.516086,21.790016,0.532637,-3.287542,0.044287,7.351215,-3.248364,-11.594628,-0.821513,0.037793,0.781934,1.372670,0.608075,7.456353,0.496638,7.559804,0.613384,16.219476,0.991741,575.195022,0.210166,1207.601391,0.146662,-72.743058,-1.133131,1688.456913,0.102539,896.836526,0.415175,-66.459758,-1.026333,2553.031000,0.088145,987.047513,0.307422,-65.590859,-1.073682,-12.064465,-0.444886,17.043095,0.359238,0.025920,0.591601,-0.032455,-0.292826,0.894571,0.404930,23.919180,0.320573,-4.752356,-0.263350,9.649823,-13.122522,-14.941142,-0.264683,-2.176470,5.938248,-0.006831,-0.014472,0.363391,6.033411,5.568888,0.165435,0.002391,0.049275,0.007295,-19.233502
21.762738949944726,button,clothing,6,141.0,32.893295,0.119367,29.829618,33.077449,36.368441,6.538823,107.969397,26.598014,96.217316,28.012906,1.069478,0.447062,0.636630,0.967388,1.530827,0.894197,14.373902,6.812570,6.992304,4.759793,0.848294,0.648202,26.464616,0.260621,-1.125563,56.466078,3.047244,3.916419,-8.650107,-0.643798,0.057070,0.888433,1.566178,0.595405,4.859744,0.765367,3.040707,-1.297567,17.803086,0.336799,576.123267,0.232745,1261.275128,0.137820,-74.694304,-0.972458,1547.411915,0.110977,1008.219178,0.242525,-72.286041,-0.995764,2536.784206,0.087775,904.903790,0.361802,-77.333603,-0.815489,-13.701085,-0.349475,24.214134,0.226542,0.013993,-1.878619,-0.024057,-0.370915,1.001160,0.499673,27.697195,0.188503,-3.441939,-0.055636,0.922771,-4.502569,-10.820053,-2.241695,-9.001861,17.158408,-0.004581,-0.018353,0.691869,5.352980,5.495693,0.142208,0.028287,0.053960,0.006217,-19.705582
